#ID_REF=ID in platform
#VALUE=Size-factor-adjusted RPKM (nRPKM)
#count=Number of reads uniquely aligning to gene model
ID_REF	VALUE	count
1	3.30077740730289	180
10	0.0983577643009686	4
100	2.9536163814027	140
1000	14.4089975505711	2004
10000	17.1061874293925	4267
100008586	0	0
100008587	0	0
100008588	0	0
100008589	0	0
100009613	0	0
100009676	1.09186643695582	94
10001	5.83912901990227	434
10002	0.333503026628808	29
10003	5.33766659677462	581
100033413	0	0
100033414	0	0
100033415	0	0
100033416	3.63497176384727	11
100033417	0	0
100033418	0	0
100033419	0	0
100033420	0	0
100033421	0	0
100033422	0	0
100033423	0	0
100033424	1.03354129455619	3
100033425	0	0
100033426	0	0
100033427	0	0
100033428	0.344513764852063	1
100033429	0	0
100033430	0	0
100033431	1.03354129455619	3
100033432	1.37805505940825	4
100033433	0	0
100033434	0.344513764852063	1
100033435	0.689027529704125	2
100033436	0	0
100033437	0	0
100033438	0.660903957063141	2
100033439	1.03354129455619	3
100033440	0	0
100033441	0.394930413366999	1
100033442	0	0
100033443	0	0
100033444	0	0
100033445	0	0
100033446	0	0
100033447	0	0
100033448	0	0
100033449	0	0
100033450	4.73916496040399	12
100033451	0	0
100033453	0	0
100033454	0	0
100033455	0	0
100033456	0	0
100033458	0	0
100033460	1.97465206683499	5
100033603	0.799612194965281	2
100033799	0	0
100033800	0	0
100033801	0	0
100033802	1.184791240101	3
100033803	0	0
100033804	0	0
100033805	0	0
100033806	0	0
100033807	0.394930413366999	1
100033808	0	0
100033809	0.394930413366999	1
100033810	0	0
100033811	0	0
100033812	0	0
100033813	0	0
100033814	0	0
100033815	0	0
100033816	0	0
100033817	0	0
100033818	0	0
100033819	0	0
100033820	0.348218213936494	1
100033821	0	0
100033822	0	0
100034743	0.243376562864022	16
100036563	0	0
100036564	0	0
100036565	0	0
100036566	11.6094638495431	19
100036567	0	0
100037417	5.85571882664436	675
100038246	0	0
10004	0.73518493772301	61
100048912	0.0230712138894043	3
100049076	0.449781859667971	7
100049587	0.301109194756801	20
100049716	1.37127677318789	99
10005	28.4356361297126	1073
10006	13.7736165246628	1606
10007	17.8496108088707	1470
100073347	1.50858511938326	60
10008	0.748952725284256	71
10009	2.68903664247362	441
100093630	41.0689349086167	785
100093631	1.30926600735033	147
100093698	0.028798838502529	2
1001	0.908820221592906	120
10010	6.82714015308628	612
100101115	0	0
100101116	0	0
100101117	0	0
100101118	0	0
100101120	0	0
100101121	0	0
100101148	0.0740212431910718	2
100101266	0.283846400682895	11
100101267	1.5313467559469	332
100101467	5.40956602327528	740
100101490	1.58254594724654	41
100101629	0	0
100101938	0.0695314952143723	8
10011	15.2070733694585	988
100113378	0	0
100113379	0	0
100113380	0.674672789501956	2
100113381	1.74109106968247	5
100113382	0	0
100113384	0.36800333972834	1
100113386	1.53260870020719	169
100113389	0.641273146457305	2
100113391	0	0
100113392	0	0
100113393	0	0
100113402	0	0
100113403	1.07008971134919	19
100113404	0	0
100113407	4.31508302121969	1121
100124412	0	0
100124516	1.79912743867188	5
100124533	0.257018205524555	1
100124534	0.486981863099156	2
100124535	0	0
100124536	0	0
100124537	0	0
100124538	0.238119808059514	1
100124539	0	0
100124540	0	0
100124541	0	0
100124700	0	0
100125288	4.46510718870386	273
100125556	0.364938147775678	23
100125918	0.322767048798278	3
100126270	0.203338263062057	19
100126296	0	0
100126297	0	0
100126299	0	0
100126301	0	0
100126302	0	0
100126303	0	0
100126304	0	0
100126306	0	0
100126307	0.420575245403817	1
100126308	0.385527308286832	1
100126309	0	0
100126310	0	0
100126311	0	0
100126313	0	0
100126314	1.12968467079397	3
100126315	0	0
100126316	0	0
100126317	0.899563719335942	2
100126318	0	0
100126319	0	0
100126320	0	0
100126321	24.3881719464411	61
100126323	0	0
100126324	0	0
100126325	7.82916995290182	22
100126326	0	0
100126327	0	0
100126328	1.37805505940825	4
100126329	0	0
100126330	0	0
100126331	0	0
100126332	7.92381659159744	23
100126333	0.36800333972834	1
100126334	0.437625593190458	1
100126335	0	0
100126336	0	0
100126337	0	0
100126338	16.5687085049783	44
100126339	0	0
100126340	0	0
100126341	0	0
100126342	0	0
100126343	0.415183255078127	1
100126345	0	0
100126346	0	0
100126347	0	0
100126348	0	0
100126349	0	0
100126350	0	0
100126351	26.8552681089559	68
100126352	0	0
100126354	0	0
100126355	0	0
100126356	0	0
100126447	0	0
100126582	0.0138158250409957	1
100126584	0.0363052622153519	1
100126693	0	0
100126780	0	0
100126781	0	0
100126784	4.91091057477541	567
100126791	0	0
100126793	1.59267019161118	105
100126798	0	0
100126799	0	0
100126800	0	0
100127206	0.1130341846286	2
100127888	2.84472012439335	125
100127889	0.165225989265785	6
100127967	0	0
100127974	3.33029972690327	29
100127983	40.3804158457467	1313
100128002	0.0112445464916993	1
100128006	0.104269258586833	12
100128023	0	0
100128025	0.0380991692895222	2
100128054	0.230002087330212	10
100128055	1.83520410047611	65
100128071	4.95725242758519	107
100128076	0.402389337675123	25
100128079	5.34317618084763	230
100128081	2.63088484750512	97
100128098	0	0
100128108	0.136211541098187	4
100128124	1.30684650564946	41
100128126	0.0626388663367387	4
100128127	1.44370540970349	102
100128139	0.0563695281046021	2
100128164	0.0785129772152875	17
100128176	0	0
100128191	0.881065888979461	86
100128233	0.0224579014536019	1
100128239	2.81725044768107	200
100128252	13.1135503045316	722
100128264	6.66136419024351	556
100128276	0.969325803692607	22
100128285	0.354075543018689	39
100128288	3.3616387745593	221
100128292	0.698400498754513	65
100128317	0	0
100128325	0.0645105456097488	1
100128327	0.116385602501685	4
100128338	0.295801003800638	25
100128340	0.766253529297365	38
100128361	1.56445864232338	120
100128364	2.89547072161256	206
100128374	0.174637243794237	16
100128378	0	0
100128385	0.0167331866497213	3
100128398	4.48975714004886	263
100128420	0	0
100128482	0.0113828801040752	1
100128494	16.1118173742437	2106
100128496	0	0
100128505	0	0
100128511	2.10087982553774	41
100128531	1.39788318975945	42
100128553	0	0
100128554	0.147817241062429	12
100128560	0.0544928022290041	7
100128568	1.11495221551497	22
100128569	6.69572170474794	361
100128573	0.185053107977679	3
100128575	0.107947646320313	1
100128590	0.0646393091738401	2
100128593	0.107867744287507	9
100128594	0.21807605317235	4
100128627	0.123469530104933	7
100128640	0.450317952468529	35
100128653	0.52039038399162	39
100128675	1.47998397489188	211
100128682	0.0097778665145211	1
100128714	0.493913989264269	30
100128731	68.5589466260222	1031
100128750	0.249384001400063	7
100128770	0.211592903600744	20
100128782	1.23237581176936	349
100128787	0	0
100128788	0.255924511032961	13
100128811	1.45083766324465	109
100128818	0.0109591519106917	1
100128822	4.28146782873815	188
100128830	0.0928981465751403	5
100128881	6.81677378645673	369
100128882	0.835869462264021	74
100128885	0.140833505155821	19
100128890	0.791515563102854	35
100128893	0	0
100128905	0.0345801322969502	2
100128908	0.112056380263301	6
100128927	0.249315432799183	28
100128946	0.467817944202602	58
100128966	0	0
100128977	0.96381827071708	25
100128988	0	0
100128993	0	0
100128998	0.0260743107053896	1
100129027	0.0180615136062989	2
100129034	16.2374872265154	2865
100129046	0.414651650398129	20
100129055	0	0
100129066	0.0442811675880956	3
100129075	0.299854573111981	14
100129083	0.533074796643521	12
100129094	0	0
100129098	0.0245801092190466	2
100129128	0.560987768278792	11
100129129	2.50469970988897	85
100129138	0.370408590314799	14
100129148	35.685946419123	508
100129175	0	0
100129195	3.86656025017407	261
100129196	1.05841350782356	67
100129203	0.677426555989719	41
100129213	3.54151738945076	215
100129215	0.682166282759542	55
100129216	0	0
100129223	1.50574238219002	278
100129239	0	0
100129250	2.22350633616592	124
100129269	0.210014876109558	10
100129271	0	0
100129278	0	0
100129307	0	0
100129316	0.0616961209679823	10
100129345	0	0
100129354	0.12800116164464	4
100129361	6.70435175286902	1002
100129385	0	0
100129387	3.2470359910314	415
100129396	0.128874392991846	7
100129405	2.11927696496177	146
100129407	0	0
100129424	12.2512011300038	429
100129427	0	0
100129434	0.776246204350217	89
100129455	0	0
100129460	3.76086650080754	221
100129461	0.13040655260172	18
100129464	0.384383310339393	8
100129473	0.957407062707876	40
100129476	0	0
100129480	1.61664858593813	63
100129482	5.40920367209684	1449
100129484	1.72681524258378	199
100129503	0.725292136530658	40
100129515	0	0
100129516	1.78033501352908	100
100129518	1.16869977971934	62
100129520	0.00676504990517942	1
100129528	0	0
100129534	2.53542514488991	176
100129543	0.090967117685657	9
100129550	2.64383971170685	482
100129583	3.69620164334596	239
100129597	0.031656201266954	1
100129603	0.0409927770836632	2
100129617	0.20208607735472	12
100129620	0.458268309850385	36
100129636	0	0
100129637	2.75677665088877	352
100129654	0.0132180791412628	1
100129662	0.0773818253192208	2
100129669	0	0
100129697	0.206775943344411	13
100129716	0.0388300886044291	3
100129722	0.475959639860287	25
100129726	0.314984013579029	16
100129781	1.14712757670087	39
100129792	25.0187455278617	2697
100129794	1.09839323559391	60
100129800	0.0567398929410318	4
100129827	2.12297037763282	59
100129836	0.0438415531084304	3
100129842	0.96161676712933	260
100129845	0.446591917400822	35
100129858	0.915173402120651	57
100129860	0	0
100129917	1.06677674010662	56
100129924	0.0658886956176885	2
100129931	16.3503028019581	2171
100129935	0	0
100129940	0.0417861856723792	8
100129961	1.24466325294596	54
100129973	2.10924019454822	99
10013	18.3323263707453	2604
100130015	10.0518665042651	663
100130017	0	0
100130075	0.0306089734367617	1
100130083	0.0852779299436311	4
100130086	0	0
100130093	4.76318989388381	353
100130148	0.504662404879447	47
100130155	10.8097282647344	2408
100130197	2.49536511185655	45
100130207	0.071488507496896	1
100130231	0.0118689000901938	2
100130238	0.668234075751228	80
100130249	0.0266318206382351	2
100130256	0.0627197428588003	3
100130264	0.0181018970911648	1
100130274	0.171734891873225	7
100130275	0.0496691624173219	2
100130285	0.623899701791093	32
100130298	0.694400064048797	11
100130301	0.285743769671417	6
100130302	0.0121562664775127	1
100130311	4.57078774977315	435
100130331	0.155345189779792	15
100130342	0	0
100130348	1.26501148031617	20
100130357	0.64628091940144	46
100130361	0	0
100130370	9.43080520199124	242
100130373	4.88926054986355	433
100130386	0.21346762164932	17
100130417	0.430070304064992	20
100130418	2.8036292587961	236
100130449	2.08723758378394	130
100130451	0.112575760936595	6
100130452	0	0
100130458	0	0
100130460	0	0
100130476	0.0164805566901241	1
100130480	0	0
100130502	0	0
100130519	3.42300308539024	204
100130520	0	0
100130522	0.233978039923611	27
100130539	0.816901107288855	28
100130548	0.0946118769919271	7
100130557	2.1474186084462	211
100130581	0.287107856773735	39
100130587	0.663531403987245	67
100130613	0	0
100130673	0.466106858329261	23
100130691	0.752689120520046	121
100130698	0.0515204675619676	7
100130700	0	0
100130705	3.54243130706681	416
100130717	1.39676666963983	27
100130733	0.0719970962563226	5
100130742	0.0244779243356719	1
100130744	6.66625518830713	535
100130771	2.2041666002577	52
100130776	52.2886835474488	2472
100130827	0	0
100130849	0	0
100130855	1.20359745026133	64
100130872	0.474614224937734	73
100130876	0	0
100130880	0	0
100130887	1.09127402017803	37
100130889	0.0546109509209003	1
100130890	1.12847608257824	76
100130894	3.53362524326485	243
100130899	0.015254024444698	2
100130933	2.28784563843051	71
100130934	0.393901055208788	14
100130935	0	0
100130938	0.0438217779378808	1
100130950	3.86062762881675	206
100130954	0	0
100130958	2.43713044143922	66
100130964	0	0
100130967	0	0
100130987	2.0573551416342	54
100130988	0.0691972091796878	3
100130992	0.654985718756878	131
100131017	7.67207902932145	1814
100131047	0	0
100131060	1.12465490823478	39
100131067	1.2887060349732	116
100131089	3.31646383273251	340
100131094	1.50796288737917	143
100131096	5.81881480164999	573
100131107	0	0
100131117	0	0
100131137	0.110150659510523	3
100131138	0	0
100131176	0.307770480533099	9
100131187	12.8959743895292	268
100131193	2.49736382098964	184
100131205	0.171648200862689	3
100131208	0.777047944110398	71
100131211	0.725082303585499	89
100131213	0.465542410006741	48
100131234	0	0
100131244	0.113330862278544	4
100131257	0	0
100131270	0.29632687225184	7
100131289	2.97247142041442	76
100131303	0	0
100131315	0.553577673437503	10
100131320	1.90883033127383	145
100131347	1.29256183880288	92
100131366	0	0
100131372	0.0839515071836524	12
100131378	0.322767048798278	9
100131390	0.845775373231318	38
100131395	0.206030788234258	22
100131434	1.15707387803994	84
100131439	0	0
100131454	0.431215631106443	40
100131472	0	0
100131496	0	0
100131530	1.77917743683177	109
100131532	0.0798485583912143	7
100131539	0.0282339092380941	3
100131551	0	0
100131561	0	0
100131564	1.22856359189248	153
100131608	0	0
100131626	2.43448363204902	43
100131635	0	0
100131655	0.450129181567328	18
100131691	2.60963227865684	210
100131726	0	0
100131733	0.231789424614169	7
100131755	2.52403237745799	1185
100131801	31.9313667087359	423
100131814	0.296922010049761	15
100131816	0	0
100131825	59.4105306660885	6043
100131827	0.422102975996096	61
100131897	1.52428891788266	167
100131902	0	0
100131980	0	0
100131997	0.042978492231047	2
100131998	1.24754904254615	96
100132004	0	0
100132057	1.09038026586175	50
100132062	0	0
100132074	0.879256301632812	89
100132077	0.0898731560483642	6
100132078	0	0
100132101	0	0
100132103	0.0903327584270402	4
100132111	3.36183865675613	79
100132116	3.96283576799974	250
100132146	0	0
100132154	0	0
100132159	0.366713492487448	42
100132163	4.69772164542103	188
100132169	0.318629009711121	11
100132174	0.0141974107391907	1
100132202	0	0
100132215	6.12437666878511	417
100132247	0.610864333381913	72
100132249	0.1878128063568	7
100132273	1.32818575689649	68
100132285	0	0
100132287	0.0444635614134012	6
100132288	0.289344206631767	26
