#ID_REF=ID in platform
#VALUE=Size-factor-adjusted RPKM (nRPKM)
#count=Number of reads uniquely aligning to gene model
ID_REF	VALUE	count
1	3.11939020869425	150
10	0.055771633597105	2
100	6.02922242499726	252
1000	13.73949176719	1685
10000	12.0297093878303	2646
100008586	0	0
100008587	0	0
100008588	0	0
100008589	0	0
100009613	0	0
100009676	0.566428153199005	43
10001	4.69941469999902	308
10002	0.143459455951928	11
10003	7.01172843887825	673
100033413	0	0
100033414	0	0
100033415	0	0
100033416	1.87375615937212	5
100033417	0	0
100033418	0	0
100033419	0	0
100033420	0	0
100033421	0	0
100033422	0	0
100033423	0	0
100033424	0	0
100033425	0	0
100033426	0	0
100033427	0	0
100033428	0	0
100033429	0	0
100033430	0	0
100033431	0	0
100033432	0	0
100033433	0	0
100033434	0	0
100033435	0.390698092805251	1
100033436	0	0
100033437	0	0
100033438	0	0
100033439	0	0
100033440	0	0
100033441	0	0
100033442	0.895746846919357	2
100033443	0	0
100033444	0	0
100033445	0	0
100033446	0	0
100033447	0	0
100033448	0.447873423459679	1
100033449	0	0
100033450	0	0
100033451	0	0
100033453	0	0
100033454	0	0
100033455	0	0
100033456	0	0
100033458	0	0
100033460	0	0
100033603	0.906805449967744	2
100033799	0.895746846919357	2
100033800	0	0
100033801	0	0
100033802	0	0
100033803	0.447873423459679	1
100033804	0	0
100033805	0	0
100033806	0	0
100033807	0	0
100033808	0	0
100033809	0	0
100033810	0.447873423459679	1
100033811	0	0
100033812	0	0
100033813	0	0
100033814	0	0
100033815	0	0
100033816	0	0
100033817	0.447873423459679	1
100033818	0	0
100033819	0	0
100033820	0	0
100033821	0	0
100033822	0	0
100034743	0.0172501741304338	1
100036563	0	0
100036564	0	0
100036565	0	0
100036566	0.692936240069691	1
100036567	0	0
100037417	4.95840151211937	504
100038246	0	0
10004	0.546715604372068	40
100048912	0.165705721621985	19
100049076	0.0728682950866937	1
100049587	1.96348041990924	115
100049716	1.2880671083588	82
10005	22.6604893827046	754
10006	17.2248607790417	1771
10007	15.3539809174797	1115
100073347	0.627300975094146	22
10008	2.3566603526279	197
10009	5.06870269073008	733
100093630	76.6550920436384	1292
100093631	0.868647794894844	86
100093698	0	0
1001	0.455205308315193	53
10010	6.4266673536467	508
100101115	0	0
100101116	0	0
100101117	0	0
100101118	0	0
100101120	0	0
100101121	0	0
100101148	0.0839442759398712	2
100101266	0.673059184577652	23
100101267	1.04093412961331	199
100101467	5.47153717328167	660
100101490	1.44451189974004	33
100101629	0	0
100101938	0	0
10011	12.3931514799537	710
100113378	0	0
100113379	0	0
100113380	1.91279274602571	5
100113381	0.394899147566598	1
100113382	0	0
100113384	0	0
100113386	1.73806494043804	169
100113389	0	0
100113391	0	0
100113392	0.327907327890122	1
100113393	0	0
100113402	0	0
100113403	0.127741289473717	2
100113404	0	0
100113407	4.84989476096798	1111
100124412	0	0
100124516	12.64993602705	31
100124533	0	0
100124534	0	0
100124535	0	0
100124536	0	0
100124537	0	0
100124538	0	0
100124539	0	0
100124540	0	0
100124541	0	0
100124700	0	0
100125288	6.97415827884283	376
100125556	0.125957542903408	7
100125918	0.244024057964742	2
100126270	0.133503578308206	11
100126296	0	0
100126297	0	0
100126299	0	0
100126301	0	0
100126302	0	0
100126303	0	0
100126304	0	0
100126306	0	0
100126307	0	0
100126308	0	0
100126309	0	0
100126310	0	0
100126311	0	0
100126313	0	0
100126314	0	0
100126315	0	0
100126316	0	0
100126317	0	0
100126318	0	0
100126319	0	0
100126320	0	0
100126321	19.4963171743065	43
100126323	0	0
100126324	0	0
100126325	0.403578249710919	1
100126326	0	0
100126327	0	0
100126328	1.17209427841575	3
100126329	0.313894194219604	1
100126330	0	0
100126331	0	0
100126332	3.90698092805252	10
100126333	0	0
100126334	0	0
100126335	0	0
100126336	0	0
100126337	0	0
100126338	19.6439366661617	46
100126339	0	0
100126340	0	0
100126341	0	0
100126342	0	0
100126343	0	0
100126345	0	0
100126346	0	0
100126347	0	0
100126348	0	0
100126349	0	0
100126350	0	0
100126351	20.1543040556855	45
100126352	0	0
100126354	0	0
100126355	0	0
100126356	0	0
100126447	0	0
100126582	0	0
100126584	0	0
100126693	0	0
100126780	0	0
100126781	0	0
100126784	1.99392912728265	203
100126791	0	0
100126793	2.83827982173745	165
100126798	0	0
100126799	0	0
100126800	0	0
100127206	0	0
100127888	3.81967102396814	148
100127889	0.156146346614344	5
100127967	0	0
100127974	7.81396185610503	60
100127983	22.5655048511204	647
100128002	0.0382558549205142	3
100128006	0.0394157453433793	4
100128023	0	0
100128025	0.129619837848331	6
100128054	0.417336599132882	16
100128055	1.50488594072677	47
100128071	7.51325288052674	143
100128076	0.036506581236276	2
100128079	8.45690405473864	321
100128081	1.72247467380808	56
100128098	0	0
100128108	1.08130113592368	28
100128124	0.144589057967298	4
100128126	0.142072033747364	8
100128127	0.385233783814968	24
100128139	0.0319631163826751	1
100128164	0.0419003088690173	8
100128176	0.0176311189264012	1
100128191	0.697101310794565	60
100128233	0.203748242572503	8
100128239	1.03834943324928	65
100128252	13.3266834594671	647
100128264	1.60326424172987	118
100128276	0.19986732366636	4
100128285	0.0823675261535041	8
100128288	5.7098076371736	331
100128292	0.487400407746432	40
100128317	0	0
100128325	0	0
100128327	0	0
100128338	0.134182026758106	10
100128340	0.228677588565963	10
100128361	0.783598187743866	53
100128364	2.80542936083771	176
100128374	0.0618901596287389	5
100128378	0	0
100128385	0.0316272999687338	5
100128398	3.54285112938109	183
100128420	0.106605575395337	2
100128482	0.116179468018715	9
100128494	13.4218131962093	1547
100128496	0	0
100128505	0	0
100128511	1.04598286871279	18
100128531	0.264213098731609	7
100128553	0	0
100128554	0.167633110948773	12
100128560	0	0
100128568	0.747156603142437	13
100128569	10.5381076647025	501
100128573	0.489674942982582	7
100128575	0	0
100128590	0.0366523160915106	1
100128593	0.122328122321703	9
100128594	0.0618276443159826	1
100128627	0.0600091841890419	3
100128640	0.131319263612731	9
100128653	0.575020019571635	38
100128675	1.23293723460527	155
100128682	0	0
100128714	0.298734078077833	16
100128731	147.958250225641	1962
100128750	0.242413338110189	6
100128770	0.0719874957014576	6
100128782	0.640726127553264	160
100128787	0	0
100128788	0.468837711366302	21
100128811	0.241516617993875	16
100128818	0.447418729628755	36
100128822	1.88535183743294	73
100128830	0	0
100128881	4.19003088690173	200
100128882	0.409912753107149	32
100128885	0.0756536018570022	9
100128890	0.179524682308558	7
100128893	0	0
100128905	0	0
100128908	0.0423594241334413	2
100128927	0.464497815037093	46
100128946	0.329295727534987	36
100128966	0	0
100128977	1.31162931156049	30
100128988	0	0
100128993	0	0
100128998	0.0591394858674616	2
100129027	0	0
100129034	19.5004433454124	3034
100129046	0.775893395570992	33
100129055	0	0
100129066	0	0
100129075	0.388630907129033	16
100129083	3.52646563876345	70
100129094	0.0470841291329406	1
100129098	0.0418128509188163	3
100129128	0.983205594177625	17
100129129	1.23644037013345	37
100129138	0.270041328850689	9
100129148	23.2622152957018	292
100129175	0	0
100129195	5.81292990411619	346
100129196	0.985321531611293	55
100129203	0.861927833311177	46
100129213	5.45467001593008	292
100129215	0.309446057419096	22
100129216	0	0
100129223	0.165845753393499	27
100129239	0	0
100129250	3.41633681150639	168
100129269	0.357253119880288	15
100129271	0	0
100129278	0	0
100129307	0	0
100129316	0.0629702012789565	9
100129345	0	0
100129354	0.0362901390550332	1
100129361	6.95813929827005	917
100129385	0.283049099989932	4
100129387	2.5554430462488	288
100129396	0	0
100129405	0.921844357026824	56
100129407	0	0
100129424	20.1440353528549	622
100129427	0	0
100129434	0.168148546270615	17
100129455	0	0
100129460	2.74042992262979	142
100129461	0.213616585864885	26
100129464	2.66996352442283	49
100129473	1.95435675691496	72
100129476	0	0
100129480	1.22224728240502	42
100129482	2.24798900337537	531
100129484	0.649488469390081	66
100129503	1.66560765880134	81
100129515	0	0
100129516	1.6959604952118	84
100129518	0.705439746147782	33
100129520	0	0
100129528	0	0
100129534	1.73172410885744	106
100129543	0.045849713762414	4
100129550	1.30007702087601	209
100129583	3.0341606424064	173
100129597	0	0
100129603	0	0
100129617	0.592040687693449	31
100129620	0.274287261694253	19
100129636	0	0
100129637	3.01976083338714	340
100129654	0.059960197099908	4
100129662	0	0
100129669	0	0
100129697	0.450953103188773	25
100129716	0.0293570109701788	2
100129722	0.0647718178548389	3
100129726	0.133953631818943	6
100129781	1.73454339476119	52
100129792	98.8572494816812	9397
100129794	1.2456400471575	60
100129800	0.0321731237176466	2
100129827	2.6932121864042	66
100129836	0.0165729335395729	1
100129842	0.939531640258951	224
100129845	0.245995095469973	17
100129858	1.5112674863989	83
100129860	0	0
100129917	2.67880998219883	124
100129924	0.261525274736374	7
100129931	20.0880604516575	2352
100129935	0	0
100129940	0.0118469744269979	2
100129961	0.941012345945175	36
100129973	0.797332555185454	33
10013	17.3728153684255	2176
100130015	4.48754073449627	261
100130017	0	0
100130075	0.138849227688823	4
100130083	0.0241774988306081	1
100130086	0	0
100130093	1.8821880620893	123
100130148	0.584492637512366	48
100130155	4.12361419270749	810
100130197	2.51545347422559	40
100130207	0	0
100130231	0.0269200078605048	4
100130238	0.483107210964244	51
100130249	0.0302019907267217	2
100130256	0.0474184902823675	2
100130264	0	0
100130274	0	0
100130275	0.0281638195733847	1
100130285	0.221105482984309	10
100130298	1.07384855917233	15
100130301	0.0540082657701377	1
100130302	0.0137858936650502	1
100130311	0.917544709839199	77
100130331	0.399319189192703	34
100130342	0	0
100130348	2.7974593910626	39
100130357	0.780718184581774	49
100130361	0	0
100130370	8.13178605675046	184
100130373	2.01043321255924	157
100130386	0.0996817933562836	7
100130417	0.29263442807724	12
100130418	0.592783313221761	44
100130449	2.22138112458633	122
100130451	0.0638336397283204	3
100130452	0	0
100130458	0	0
100130460	0	0
100130476	0.0934494165997294	5
100130480	0	0
100130502	0	0
100130519	2.8733516732009	151
100130520	0	0
100130522	1.66085895164684	169
100130539	0.231603013572843	7
100130548	0.245246215183263	16
100130557	2.58533596546429	224
100130581	0.250458881952901	30
100130587	0.393087683586935	35
100130613	0	0
100130673	0.321751370545501	14
100130691	0.754829315680987	107
100130698	0.00834673198265765	1
100130700	0.061107522002818	1
100130705	3.63103691614746	376
100130717	0.938674012107186	16
100130733	0.195957069223799	12
100130742	0.3331122061106	12
100130744	6.93816074464547	491
100130771	1.63438626257275	34
100130776	31.5921897407606	1317
100130827	0.0289178115934596	1
100130849	0	0
100130855	2.00476675262904	94
100130872	0.213821120455153	29
100130876	0	0
100130880	0	0
100130887	2.4082374245045	72
100130889	0.185795720355954	3
100130890	1.19556124318306	71
100130894	6.25011686317014	379
100130899	0	0
100130933	2.00985984060015	55
100130934	0.382890919795242	12
100130935	0	0
100130938	0.795141991311364	16
100130950	2.84793586630495	134
100130954	0	0
100130958	2.01006818100034	48
100130964	0	0
100130967	0.277990400768076	9
100130987	0.518479351393322	12
100130988	0	0
100130992	0.720110210268503	127
100131017	7.42953983296349	1549
100131047	0	0
100131060	0.882984647853721	27
100131067	1.76383770199558	140
100131089	8.44025560607779	763
100131094	1.17196705663366	98
100131096	24.8177211224709	2155
100131107	0	0
100131117	0	0
100131137	0	0
100131138	0	0
100131176	0.426591159409324	11
100131187	14.4064842066198	264
100131193	0.708037951923683	46
100131205	0.583976301260146	9
100131208	0.260641444811614	21
100131211	0.508153242717774	55
100131213	0.802926119445833	73
100131234	0.12160801564137	2
100131244	0	0
100131257	0	0
100131270	0.528080820863569	11
100131289	0.798383059210731	18
100131303	0	0
100131315	0.0627788388439208	1
100131320	1.14954178687984	77
100131347	0.971914474683433	61
100131366	0	0
100131372	0.269749644546464	34
100131378	0.325365410619656	8
100131390	0.151445858654407	6
100131395	0.159307203833258	15
100131434	0.453017014456451	29
100131439	0	0
100131454	0.427895048378588	35
100131472	0	0
100131496	0.0489022912432672	3
100131530	2.20279680751993	119
100131532	0.0517444462468385	4
100131539	0	0
100131551	0.0121850101936608	1
100131561	0.120807962906887	2
100131564	3.67893646723834	404
100131608	0	0
100131626	1.6051407658957	25
100131635	0	0
100131655	0.425393290235834	15
100131691	1.88842408939944	134
100131726	0	0
100131733	0.187758797155898	5
100131755	1.2560722688977	520
100131801	43.4030063098198	507
100131814	0.38162319822909	17
100131816	0	0
100131825	18.5077505772105	1660
